#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3678785	2024	829.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.61	0.062	5529	77.6	18.3	40.1	160	18.4	-9.3	1	1	2.30	8.00	7.94	0.50	5477	78.9	17.9	40.1	160	18.9	-9.3	1	0	22.8	0	0	189226
 95.3678900	2024	830.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.61	0.063	5529	77.6	18.3	40.1	160	18.4	-9.3	1	1	2.29	7.99	7.94	0.50	5477	78.4	17.8	40.2	0	18.9	-9.3	1	0	22.8	0	0	189426
 95.3679016	2024	831.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.61	0.064	5529	77.6	18.3	40.1	160	18.4	-9.3	1	1	2.29	7.98	7.94	0.50	5477	78.4	17.9	40.2	0	18.9	-9.3	1	0	22.8	0	0	189626
 95.3679132	2024	832.0	0.59	0.061	651	40.3	0	18.8	-9.2	0.14	0.61	0.064	5529	77.6	18.3	40.1	160	18.4	-9.3	1	1	2.29	7.98	7.94	0.50	5477	78.3	17.9	40.3	0	18.9	-9.3	1	0	22.8	0	0	189826
 95.3679248	2024	833.0	0.59	0.061	650	40.3	0	18.8	-9.2	0.14	0.61	0.063	5529	77.6	18.3	40.2	0	18.4	-9.3	1	1	2.29	8.00	7.94	0.50	5477	78.4	17.9	40.4	0	18.9	-9.3	1	0	22.8	0	0	190026
 95.3679363	2024	834.0	0.59	0.061	651	40.3	0	18.8	-9.2	0.14	0.60	0.063	5529	77.5	18.3	40.2	0	18.4	-9.3	1	1	2.29	7.99	7.94	0.50	5477	78.4	17.9	40.4	0	18.9	-9.3	1	0	22.8	0	0	190226
 95.3679479	2024	835.0	0.59	0.060	651	40.2	0	18.8	-9.2	0.14	0.60	0.062	5531	77.4	18.3	40.3	0	18.4	-9.3	1	1	2.29	7.97	7.94	0.50	5477	78.8	17.9	40.5	0	18.9	-9.3	1	0	22.8	0	0	190426
 95.3679595	2024	836.0	0.59	0.060	651	40.2	0	18.8	-9.2	0.14	0.60	0.061	5531	77.4	18.3	40.3	0	18.4	-9.3	1	1	2.29	7.97	7.94	0.50	5477	79.1	17.9	40.5	0	18.9	-9.3	1	0	22.7	0	0	190627
 95.3679711	2024	837.0	0.59	0.060	651	40.2	0	18.8	-9.2	0.14	0.60	0.059	5531	77.4	18.3	40.4	0	18.4	-9.3	1	1	2.28	7.98	7.94	0.50	5477	79.6	17.9	40.6	0	18.9	-9.3	1	0	22.7	0	0	190826
 95.3679826	2024	838.0	0.59	0.061	651	40.2	0	18.8	-9.2	0.14	0.60	0.059	5533	77.3	18.3	40.5	0	18.4	-9.3	1	1	2.28	7.95	7.93	0.51	5479	80.1	17.9	40.6	0	18.9	-9.3	1	0	22.7	0	0	191026
 95.3679942	2024	839.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.14	0.60	0.059	5533	77.3	18.3	40.5	0	18.4	-9.3	1	1	2.28	7.96	7.94	0.50	5479	80.8	18.0	40.6	0	18.9	-9.3	1	0	22.7	0	0	191226
 95.3680058	2024	840.0	0.59	0.061	651	40.1	160	18.8	-9.2	0.14	0.60	0.060	5533	77.4	18.3	40.5	0	18.4	-9.3	1	1	2.28	7.96	7.94	0.51	5479	81.0	18.1	40.6	0	18.9	-9.3	1	0	22.7	0	0	191427
 95.3680174	2024	841.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.14	0.60	0.060	5533	77.4	18.3	40.6	0	18.4	-9.3	1	1	2.28	7.99	7.94	0.51	5481	81.1	17.9	40.6	0	18.9	-9.3	1	0	22.7	0	0	191627
 95.3680289	2024	842.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.14	0.60	0.060	5533	77.3	18.3	40.6	0	18.4	-9.3	1	1	2.28	8.00	7.94	0.51	5481	81.2	17.9	40.6	0	18.9	-9.3	1	0	22.7	0	0	191826
 95.3680405	2024	843.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.14	0.60	0.060	5535	77.3	18.3	40.6	0	18.4	-9.3	1	1	2.28	8.01	7.94	0.51	5481	80.8	17.9	40.6	0	18.9	-9.3	1	0	22.7	0	0	192027
 95.3680521	2024	844.0	0.59	0.059	651	40.1	160	18.8	-9.2	0.14	0.60	0.059	5535	77.3	18.3	40.6	0	18.4	-9.3	1	1	2.29	7.99	7.94	0.50	5481	80.3	17.9	40.6	0	18.9	-9.3	1	0	22.7	0	0	192226
 95.3680637	2024	845.0	0.59	0.059	651	40.1	160	18.8	-9.2	0.14	0.60	0.059	5535	77.3	18.3	40.6	0	18.4	-9.3	1	1	2.28	7.98	7.94	0.50	5481	79.8	18.0	40.6	0	18.9	-9.3	1	0	22.7	0	0	192426
 95.3680752	2024	846.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.14	0.61	0.059	5535	77.3	18.3	40.6	0	18.4	-9.3	1	1	2.28	8.00	7.94	0.50	5481	79.2	18.0	40.6	0	18.9	-9.3	1	0	22.7	0	0	192626
 95.3680868	2024	847.0	0.59	0.060	651	40.2	0	18.8	-9.2	0.14	0.61	0.060	5535	77.2	18.3	40.6	0	18.4	-9.3	1	1	2.28	7.99	7.94	0.50	5482	78.8	18.0	40.6	0	18.9	-9.3	1	0	22.7	0	0	192827
 95.3680984	2024	848.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.61	0.060	5535	77.2	18.3	40.6	0	18.5	-9.3	1	1	2.28	8.00	7.94	0.50	5482	78.7	18.0	40.5	0	18.9	-9.3	1	0	22.7	0	0	193027
 95.3681100	2024	849.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.61	0.061	5535	77.3	18.3	40.6	0	18.5	-9.3	1	1	2.28	7.96	7.94	0.50	5482	78.7	18.0	40.5	0	18.9	-9.3	1	0	22.7	0	0	193226
 95.3681215	2024	850.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.60	0.061	5535	77.2	18.3	40.5	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.50	5482	78.9	18.0	40.5	0	18.9	-9.3	1	0	22.7	0	0	193427
 95.3681331	2024	851.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.61	0.061	5535	77.2	18.3	40.5	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.50	5482	78.9	17.9	40.5	0	18.9	-9.3	1	0	22.6	0	0	193626
 95.3681447	2024	852.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.61	0.060	5535	77.2	18.3	40.5	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.50	5482	79.2	17.9	40.5	0	18.9	-9.3	1	0	22.6	0	0	193826
 95.3681563	2024	853.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.60	0.061	5535	77.2	18.3	40.5	0	18.5	-9.3	1	1	2.28	8.00	7.94	0.50	5482	79.5	17.9	40.4	0	18.9	-9.3	1	0	22.6	0	0	194027
 95.3681678	2024	854.0	0.59	0.059	651	40.6	0	18.8	-9.2	0.14	0.60	0.060	5535	77.2	18.3	40.5	0	18.5	-9.3	1	1	2.29	7.99	7.94	0.50	5482	80.0	17.9	40.4	0	18.9	-9.3	1	0	22.6	0	0	194226
 95.3681794	2024	855.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.60	0.059	5535	77.2	18.3	40.5	0	18.5	-9.3	1	1	2.28	8.00	7.94	0.50	5482	80.3	17.9	40.4	0	18.9	-9.3	1	0	22.6	0	0	194426
 95.3681910	2024	856.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.60	0.058	5535	77.2	18.3	40.4	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.50	5482	80.8	17.9	40.4	0	18.9	-9.3	1	0	22.6	0	0	194626
 95.3682025	2024	857.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.60	0.058	5535	77.2	18.3	40.4	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.50	5481	81.3	18.0	40.4	0	18.9	-9.3	1	0	22.6	0	0	194827
 95.3682141	2024	858.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.61	0.058	5536	77.2	18.3	40.4	0	18.5	-9.3	1	1	2.28	8.02	7.94	0.50	5482	81.9	18.2	40.3	0	18.9	-9.3	1	0	22.6	0	0	195027
 95.3682257	2024	859.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.61	0.059	5535	77.2	18.3	40.4	0	18.5	-9.3	1	1	2.28	7.96	7.94	0.50	5482	81.9	18.0	40.3	0	18.9	-9.3	1	0	22.6	0	0	195226
 95.3682373	2024	860.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.61	0.059	5535	77.2	18.3	40.4	0	18.5	-9.3	1	1	2.28	8.01	7.94	0.50	5481	81.8	18.0	40.3	0	18.9	-9.3	1	0	22.6	0	0	195427
 95.3682488	2024	861.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.61	0.059	5535	77.2	18.3	40.3	0	18.5	-9.3	1	1	2.28	8.00	7.95	0.50	5481	81.6	18.0	40.3	0	18.9	-9.3	1	0	22.6	0	0	195626
 95.3682604	2024	862.0	0.59	0.060	651	40.6	0	18.8	-9.2	0.14	0.61	0.060	5535	77.2	18.3	40.3	0	18.5	-9.3	1	1	2.28	8.00	7.95	0.50	5481	81.1	17.9	40.3	0	18.9	-9.3	1	0	22.6	0	0	195826
 95.3682720	2024	863.0	0.59	0.061	651	40.6	0	18.8	-9.2	0.14	0.61	0.061	5535	77.2	18.3	40.3	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.50	5481	80.4	18.0	40.2	0	19.0	-9.3	1	0	22.6	0	0	196027
 95.3682836	2024	864.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.61	0.061	5533	77.2	18.3	40.3	0	18.5	-9.3	1	1	2.29	7.95	7.93	0.50	5481	79.9	18.0	40.2	0	19.0	-9.3	1	0	22.6	0	0	196226
 95.3682951	2024	865.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.61	0.061	5533	77.2	18.3	40.2	0	18.5	-9.3	1	1	2.29	7.97	7.94	0.50	5481	79.2	18.0	40.2	0	19.0	-9.3	1	0	22.6	0	0	196426
 95.3683067	2024	866.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.60	0.061	5533	77.2	18.3	40.2	0	18.5	-9.3	1	1	2.28	8.01	7.94	0.50	5481	78.9	18.0	40.2	0	19.0	-9.3	1	0	22.5	0	0	196627
 95.3683183	2024	867.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.61	0.060	5533	77.2	18.3	40.2	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.50	5481	78.9	17.9	40.1	160	19.0	-9.3	1	0	22.5	0	0	196826
 95.3683299	2024	868.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.61	0.060	5533	77.2	18.3	40.2	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.50	5481	78.8	17.9	40.1	160	19.0	-9.3	1	0	22.5	0	0	197027
 95.3683414	2024	869.0	0.59	0.060	651	40.5	0	18.8	-9.2	0.14	0.61	0.060	5533	77.2	18.3	40.2	0	18.5	-9.3	1	1	2.28	8.00	7.93	0.50	5481	79.0	17.9	40.1	160	19.0	-9.3	1	0	22.5	0	0	197226
 95.3683530	2024	870.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.60	0.060	5533	77.2	18.3	40.1	160	18.5	-9.3	1	1	2.28	7.97	7.93	0.50	5481	79.1	17.9	40.1	160	19.0	-9.3	1	0	22.5	0	0	197427
 95.3683646	2024	871.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.61	0.060	5533	77.2	18.3	40.1	160	18.5	-9.3	1	1	2.28	7.96	7.93	0.50	5481	79.4	17.9	40.1	160	19.0	-9.3	1	0	22.5	0	0	197627
 95.3683762	2024	872.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.60	0.061	5533	77.2	18.3	40.1	160	18.5	-9.3	1	1	2.28	8.00	7.93	0.50	5481	79.6	17.9	40.1	160	19.0	-9.3	1	0	22.5	0	0	197827
 95.3683877	2024	873.0	0.59	0.060	651	40.4	0	18.8	-9.2	0.14	0.60	0.061	5533	77.2	18.3	40.1	160	18.5	-9.3	1	1	2.28	7.99	7.93	0.50	5481	80.0	18.0	40.1	160	19.0	-9.3	1	0	22.5	0	0	198026
 95.3683993	2024	874.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.60	0.060	5533	77.2	18.3	40.1	160	18.5	-9.3	1	1	2.28	7.96	7.93	0.51	5481	80.4	18.0	40.1	160	19.0	-9.3	1	0	22.5	0	0	198226
 95.3684109	2024	875.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.60	0.060	5533	77.2	18.3	40.1	160	18.5	-9.3	1	1	2.28	7.98	7.93	0.51	5481	81.1	18.1	40.2	0	19.0	-9.3	1	0	22.5	0	0	198426
 95.3684225	2024	876.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.60	0.059	5533	77.2	18.3	40.1	160	18.5	-9.3	1	1	2.28	7.99	7.92	0.50	5481	81.6	18.2	40.2	0	19.0	-9.3	1	0	22.5	0	0	198626
 95.3684340	2024	877.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.60	0.059	5533	77.2	18.4	40.2	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.50	5481	81.6	18.0	40.3	0	19.0	-9.3	1	0	22.5	0	0	198826
 95.3684456	2024	878.0	0.59	0.060	651	40.3	0	18.8	-9.2	0.14	0.60	0.059	5535	77.1	18.4	40.2	0	18.5	-9.3	1	1	2.28	7.97	7.94	0.51	5481	81.8	18.0	40.4	0	19.0	-9.3	1	0	22.5	0	0	199027
 95.3684572	2024	879.0	0.59	0.060	651	40.2	0	18.8	-9.2	0.14	0.60	0.059	5535	77.1	18.4	40.3	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.50	5481	81.5	18.0	40.4	0	19.0	-9.3	1	0	22.5	0	0	199227
 95.3684688	2024	880.0	0.59	0.059	651	40.2	0	18.8	-9.2	0.14	0.60	0.059	5535	77.1	18.4	40.3	0	18.5	-9.3	1	1	2.28	7.95	7.93	0.50	5481	81.1	18.0	40.5	0	19.0	-9.3	1	0	22.5	0	0	199426
 95.3684803	2024	881.0	0.59	0.060	651	40.2	0	18.8	-9.2	0.14	0.60	0.060	5533	77.1	18.4	40.4	0	18.5	-9.3	1	1	2.27	7.98	7.93	0.51	5481	80.4	18.0	40.5	0	19.0	-9.3	1	0	22.4	0	0	199627
 95.3684919	2024	882.0	0.59	0.060	651	40.2	0	18.8	-9.2	0.14	0.60	0.062	5535	77.1	18.4	40.4	0	18.5	-9.3	1	1	2.27	8.00	7.94	0.51	5482	79.7	18.0	40.6	0	19.0	-9.3	1	0	22.4	0	0	199826
 95.3685035	2024	883.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.14	0.60	0.062	5533	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.51	5482	79.4	18.0	40.6	0	19.0	-9.3	1	0	22.4	0	0	200026
 95.3685150	2024	884.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.14	0.60	0.063	5533	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.50	5482	79.0	18.0	40.6	0	19.0	-9.3	1	0	22.4	0	0	200227
 95.3685266	2024	885.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.13	0.60	0.063	5535	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	8.01	7.94	0.51	5482	79.1	18.0	40.6	0	19.0	-9.3	1	0	22.4	0	0	200426
 95.3685382	2024	886.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.13	0.60	0.063	5533	77.1	18.4	40.6	0	18.5	-9.3	1	1	2.28	7.98	7.93	0.51	5482	79.3	18.0	40.6	0	19.0	-9.3	1	0	22.4	0	0	200626
 95.3685498	2024	887.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.13	0.59	0.062	5535	77.1	18.4	40.6	0	18.5	-9.3	1	1	2.28	8.00	7.93	0.51	5482	79.4	18.0	40.6	0	19.0	-9.3	1	0	22.4	0	0	200826
 95.3685613	2024	888.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.13	0.59	0.061	5535	77.1	18.4	40.6	0	18.5	-9.3	1	1	2.28	7.98	7.93	0.51	5482	79.5	18.0	40.6	0	19.0	-9.3	1	0	22.4	0	0	201027
 95.3685729	2024	889.0	0.59	0.060	651	40.1	160	18.8	-9.2	0.13	0.60	0.060	5535	77.2	18.4	40.6	0	18.5	-9.3	1	1	2.28	7.98	7.93	0.51	5482	79.8	17.9	40.6	0	19.0	-9.3	1	0	22.4	0	0	201227
 95.3685845	2024	890.0	0.59	0.060	651	40.2	0	18.9	-9.2	0.13	0.60	0.060	5536	77.1	18.4	40.6	0	18.5	-9.3	1	1	2.27	7.98	7.93	0.51	5482	80.1	17.9	40.6	0	19.0	-9.3	1	0	22.4	0	0	201426
 95.3685961	2024	891.0	0.59	0.060	651	40.2	0	18.9	-9.2	0.13	0.60	0.059	5536	77.1	18.4	40.6	0	18.5	-9.3	1	1	2.28	7.99	7.93	0.51	5482	80.5	17.9	40.6	0	19.0	-9.3	1	0	22.4	0	0	201626
 95.3686076	2024	892.0	0.59	0.060	651	40.3	0	18.9	-9.2	0.14	0.60	0.059	5536	77.1	18.4	40.6	0	18.5	-9.3	1	1	2.28	7.97	7.94	0.51	5482	81.0	17.9	40.6	0	19.0	-9.3	1	0	22.4	0	0	201826
 95.3686192	2024	893.0	0.59	0.060	651	40.4	0	18.9	-9.2	0.13	0.60	0.059	5535	77.1	18.4	40.6	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.51	5482	81.6	18.1	40.5	0	19.0	-9.3	1	0	22.4	0	0	202026
 95.3686308	2024	894.0	0.59	0.060	651	40.4	0	18.9	-9.2	0.14	0.60	0.059	5535	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	8.01	7.94	0.51	5482	82.0	18.1	40.5	0	19.0	-9.3	1	0	22.4	0	0	202227
 95.3686424	2024	895.0	0.59	0.060	651	40.5	0	18.9	-9.2	0.14	0.60	0.059	5535	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.50	5482	81.9	17.9	40.5	0	19.0	-9.3	1	0	22.3	0	0	202426
 95.3686539	2024	896.0	0.59	0.060	651	40.5	0	18.9	-9.2	0.13	0.60	0.060	5535	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	7.98	7.93	0.50	5482	81.9	17.9	40.5	0	19.0	-9.3	1	0	22.3	0	0	202627
 95.3686655	2024	897.0	0.59	0.060	651	40.5	0	18.9	-9.2	0.14	0.60	0.061	5535	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	7.98	7.93	0.51	5482	81.6	17.9	40.5	0	19.0	-9.3	1	0	22.3	0	0	202826
 95.3686771	2024	898.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.60	0.061	5535	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	7.97	7.94	0.50	5482	81.0	17.9	40.5	0	19.0	-9.3	1	0	22.3	0	0	203026
 95.3686887	2024	899.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.60	0.062	5533	77.1	18.4	40.5	0	18.5	-9.3	1	1	2.28	7.99	7.93	0.50	5481	80.4	17.9	40.4	0	19.0	-9.3	1	0	22.3	0	0	203226
 95.3687002	2024	900.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.60	0.062	5533	77.1	18.4	40.4	0	18.5	-9.3	1	1	2.28	7.99	7.93	0.50	5481	79.6	17.9	40.4	0	19.0	-9.3	1	0	22.3	0	0	203426
 95.3687130	2024	901.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.59	0.061	5533	77.1	18.4	40.4	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.50	5481	79.2	18.0	40.4	0	19.0	-9.3	1	0	22.3	0	0	203627
 95.3687245	2024	902.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.59	0.061	5533	77.1	18.4	40.4	0	18.5	-9.3	1	1	2.27	7.99	7.93	0.51	5481	79.0	18.0	40.4	0	19.0	-9.3	1	0	22.3	0	0	203826
 95.3687361	2024	903.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.59	0.060	5535	77.1	18.4	40.4	0	18.5	-9.3	1	1	2.28	7.99	7.94	0.51	5481	79.0	18.0	40.3	0	19.0	-9.3	1	0	22.3	0	0	204026
 95.3687477	2024	904.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.59	0.059	5535	77.1	18.4	40.4	0	18.5	-9.3	1	1	2.28	8.00	7.94	0.51	5481	79.1	18.0	40.3	0	19.0	-9.3	1	0	22.3	0	0	204227
 95.3687593	2024	905.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.59	0.059	5535	77.1	18.4	40.3	0	18.5	-9.3	1	1	2.28	7.98	7.94	0.51	5481	79.1	18.0	40.3	0	19.0	-9.3	1	0	22.3	0	0	204427
 95.3687708	2024	906.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.59	0.059	5535	77.1	18.4	40.3	0	18.5	-9.3	1	1	2.27	8.00	7.93	0.50	5481	79.3	17.9	40.3	0	19.0	-9.3	1	0	22.3	0	0	204626
 95.3687824	2024	907.0	0.59	0.060	651	40.6	0	18.9	-9.2	0.13	0.59	0.059	5535	77.1	18.4	40.3	0	18.5	-9.3	1	1	2.27	7.98	7.94	0.51	5481	79.7	18.0	40.3	0	19.0	-9.3	1	0	22.3	0	0	204826
 95.3687940	2024	908.0	0.59	0.060	651	40.5	0	18.9	-9.2	0.13	0.59	0.059	5535	77.1	18.4	40.3	0	18.5	-9.3	1	1	2.28	7.98	7.93	0.51	5481	79.9	18.0	40.2	0	19.0	-9.3	1	0	22.3	0	0	205027
 95.3688056	2024	909.0	0.59	0.061	651	40.5	0	18.9	-9.2	0.13	0.60	0.060	5533	77.1	18.4	40.2	0	18.5	-9.3	1	1	2.28	7.95	7.93	0.51	5481	80.6	18.2	40.2	0	19.0	-9.3	1	0	22.3	0	0	205226
 95.3688171	2024	910.0	0.59	0.060	651	40.5	0	18.9	-9.2	0.13	0.60	0.061	5533	77.0	18.4	40.2	0	18.5	-9.3	1	1	2.27	7.98	7.94	0.50	5481	80.9	18.2	40.2	0	19.0	-9.3	1	0	22.3	0	0	205426
 95.3688287	2024	911.0	0.59	0.061	651	40.5	0	18.9	-9.2	0.13	0.59	0.062	5533	77.1	18.5	40.2	0	18.5	-9.3	1	1	2.27	7.98	7.94	0.51	5481	81.0	18.0	40.2	0	19.0	-9.3	1	0	22.2	0	0	205627
 95.3688403	2024	912.0	0.59	0.060	651	40.5	0	18.9	-9.2	0.13	0.59	0.063	5533	77.1	18.5	40.2	0	18.5	-9.3	1	1	2.27	8.00	7.93	0.51	5481	81.0	18.1	40.1	160	19.0	-9.3	1	0	22.2	0	0	205826
 95.3688519	2024	913.0	0.59	0.060	651	40.4	0	18.9	-9.2	0.13	0.59	0.064	5533	77.1	18.5	40.2	0	18.5	-9.3	1	1	2.28	7.99	7.93	0.51	5482	80.8	18.1	40.1	160	19.0	-9.3	1	0	22.2	0	0	206026
 95.3688634	2024	914.0	0.59	0.060	651	40.4	0	18.9	-9.2	0.13	0.58	0.064	5533	77.1	18.5	40.1	160	18.5	-9.3	1	1	2.27	7.97	7.93	0.51	5482	80.3	18.1	40.1	160	19.0	-9.3	1	0	22.2	0	0	206226
 95.3688750	2024	915.0	0.59	0.059	651	40.4	0	18.9	-9.2	0.12	0.58	0.063	5533	77.1	18.5	40.1	160	18.5	-9.3	1	1	2.27	8.00	7.94	0.51	5481	79.5	18.1	40.1	160	19.0	-9.3	1	0	22.2	0	0	206426
 95.3688866	2024	916.0	0.59	0.059	651	40.4	0	18.9	-9.2	0.12	0.58	0.061	5535	77.1	18.5	40.1	160	18.5	-9.3	1	1	2.27	7.99	7.94	0.51	5481	79.0	18.1	40.1	160	19.0	-9.3	1	0	22.2	0	0	206627
 95.3688981	2024	917.0	0.59	0.059	651	40.4	0	18.9	-9.2	0.12	0.58	0.059	5535	77.1	18.5	40.1	160	18.5	-9.3	1	1	2.27	8.01	7.94	0.51	5482	78.5	18.1	40.1	160	19.0	-9.3	1	0	22.2	0	0	206827
 95.3689097	2024	918.0	0.59	0.060	651	40.3	0	18.9	-9.2	0.12	0.59	0.056	5536	77.1	18.5	40.1	160	18.5	-9.3	1	1	2.28	7.99	7.94	0.51	5482	78.3	18.0	40.1	160	19.0	-9.3	1	0	22.2	0	0	207026
 95.3689213	2024	919.0	0.59	0.060	651	40.3	0	18.9	-9.2	0.12	0.59	0.054	5538	77.1	18.5	40.1	160	18.6	-9.3	1	1	2.27	7.97	7.93	0.51	5482	78.4	18.0	40.1	160	19.0	-9.3	1	0	22.2	0	0	207226
 95.3689329	2024	920.0	0.59	0.060	651	40.3	0	18.9	-9.2	0.12	0.59	0.053	5538	77.1	18.5	40.1	160	18.6	-9.3	1	1	2.27	7.96	7.93	0.51	5482	78.3	18.0	40.2	0	19.0	-9.3	1	0	22.2	0	0	207427
 95.3689444	2024	921.0	0.59	0.061	651	40.3	0	18.9	-9.2	0.13	0.60	0.053	5536	77.1	18.5	40.2	0	18.6	-9.3	1	1	2.27	7.97	7.94	0.51	5482	78.6	18.1	40.3	0	19.0	-9.3	1	0	22.2	0	0	207626
 95.3689560	2024	922.0	0.59	0.060	651	40.3	0	18.9	-9.2	0.13	0.60	0.053	5536	77.1	18.5	40.2	0	18.6	-9.3	1	1	2.28	7.98	7.94	0.51	5482	78.8	18.1	40.3	0	19.0	-9.3	1	0	22.2	0	0	207826
 95.3689676	2024	923.0	0.59	0.060	651	40.2	0	18.9	-9.2	0.13	0.61	0.055	5536	77.2	18.5	40.3	0	18.6	-9.3	1	1	2.27	7.95	7.93	0.51	5482	79.1	18.1	40.4	0	19.0	-9.3	1	0	22.2	0	0	208027
 95.3689792	2024	924.0	0.59	0.060	651	40.2	0	18.9	-9.2	0.13	0.61	0.057	5535	77.2	18.5	40.3	0	18.6	-9.3	1	1	2.27	7.99	7.93	0.51	5482	79.6	18.0	40.4	0	19.0	-9.3	1	0	22.2	0	0	208226
 95.3689907	2024	925.0	0.59	0.060	651	40.2	0	18.9	-9.2	0.13	0.61	0.059	5535	77.4	18.5	40.4	0	18.6	-9.3	1	1	2.27	7.98	7.93	0.51	5482	80.2	18.0	40.5	0	19.0	-9.3	1	0	22.2	0	0	208426
 95.3690023	2024	926.0	0.59	0.060	651	40.2	0	18.9	-9.2	0.13	0.61	0.061	5535	77.4	18.4	40.5	0	18.6	-9.3	1	1	2.28	8.00	7.93	0.51	5482	80.9	18.2	40.5	0	19.0	-9.3	1	0	22.1	0	0	208627
