#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3966331	2024	585.7	0.61	0.059	653	40.6	0	22.1	-9.2	0.14	0.64	0.056	5554	87.3	21.6	40.2	0	21.6	-9.3	1	1	2.56	8.03	7.94	0.49	5502	80.2	21.7	40.6	0	22.3	-9.3	1	0	24.8	0	0	686127
 95.3966447	2024	586.7	0.60	0.059	653	40.5	0	22.1	-9.2	0.14	0.64	0.057	5553	87.3	21.6	40.2	0	21.6	-9.3	1	1	2.56	8.03	7.93	0.49	5502	80.7	21.6	40.6	0	22.3	-9.3	1	0	24.8	0	0	686326
 95.3966562	2024	587.7	0.60	0.059	653	40.5	0	22.1	-9.2	0.14	0.64	0.058	5551	87.2	21.6	40.2	0	21.6	-9.3	1	1	2.56	8.02	7.93	0.49	5500	80.8	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	686527
 95.3966678	2024	588.7	0.61	0.060	653	40.5	0	22.1	-9.2	0.14	0.64	0.060	5551	87.1	21.6	40.1	160	21.6	-9.3	1	1	2.56	8.06	7.93	0.49	5500	81.0	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	686726
 95.3966794	2024	589.7	0.60	0.062	653	40.5	0	22.1	-9.2	0.14	0.64	0.062	5551	87.1	21.6	40.1	160	21.6	-9.3	1	1	2.57	8.03	7.93	0.49	5502	80.8	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	686926
 95.3966910	2024	590.7	0.61	0.068	652	40.5	0	22.1	-9.2	0.14	0.63	0.067	5551	87.0	21.6	40.1	160	21.6	-9.3	1	1	2.61	8.07	7.92	0.50	5504	80.3	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	687126
 95.3967025	2024	591.7	0.60	0.070	652	40.5	0	22.1	-9.2	0.14	0.63	0.068	5551	87.0	21.6	40.1	160	21.6	-9.3	1	1	2.62	8.06	7.93	0.50	5504	79.7	21.5	40.5	0	22.3	-9.3	1	0	24.8	0	0	687326
 95.3967141	2024	592.7	0.60	0.072	652	40.5	0	22.1	-9.2	0.14	0.63	0.068	5551	87.0	21.6	40.1	160	21.6	-9.3	1	1	2.62	8.07	7.93	0.50	5504	79.2	21.5	40.5	0	22.3	-9.3	1	0	24.8	0	0	687526
 95.3967257	2024	593.7	0.60	0.072	652	40.4	0	22.1	-9.2	0.14	0.62	0.065	5553	87.0	21.6	40.1	160	21.6	-9.3	1	1	2.62	8.06	7.93	0.50	5504	78.8	21.5	40.5	0	22.3	-9.3	1	0	24.8	0	0	687726
 95.3967373	2024	594.7	0.60	0.070	652	40.4	0	22.1	-9.2	0.14	0.62	0.061	5554	87.0	21.6	40.2	0	21.6	-9.3	1	1	2.63	8.05	7.93	0.49	5504	78.7	21.5	40.5	0	22.3	-9.3	1	0	24.8	0	0	687926
 95.3967488	2024	595.7	0.60	0.067	653	40.4	0	22.1	-9.2	0.14	0.63	0.057	5554	86.9	21.6	40.2	0	21.6	-9.3	1	1	2.63	8.08	7.93	0.49	5502	78.9	21.5	40.5	0	22.3	-9.3	1	0	24.8	0	0	688127
 95.3967604	2024	596.7	0.61	0.067	652	40.4	0	22.1	-9.2	0.14	0.63	0.054	5554	86.9	21.6	40.3	0	21.6	-9.3	1	1	2.63	8.05	7.93	0.49	5502	78.9	21.5	40.5	0	22.3	-9.3	1	0	24.8	0	0	688327
 95.3967720	2024	597.7	0.61	0.067	652	40.4	0	22.1	-9.2	0.15	0.64	0.052	5554	86.8	21.6	40.3	0	21.6	-9.3	1	1	2.62	7.99	7.93	0.49	5500	79.3	21.5	40.5	0	22.3	-9.3	1	0	24.8	0	0	688527
 95.3967836	2024	598.7	0.60	0.066	652	40.4	0	22.1	-9.2	0.15	0.64	0.051	5553	86.8	21.6	40.4	0	21.6	-9.3	1	1	2.62	8.03	7.93	0.49	5500	79.8	21.7	40.4	0	22.3	-9.3	1	0	24.8	0	0	688727
 95.3967951	2024	599.7	0.60	0.063	652	40.3	0	22.1	-9.2	0.15	0.65	0.053	5553	86.8	21.6	40.4	0	21.6	-9.3	1	1	2.62	8.04	7.93	0.49	5500	80.0	21.5	40.4	0	22.3	-9.3	1	0	24.7	0	0	688926
 95.3968067	2024	600.7	0.60	0.061	653	40.3	0	22.1	-9.2	0.15	0.65	0.054	5551	86.8	21.6	40.5	0	21.6	-9.3	1	1	2.62	8.05	7.93	0.49	5500	80.1	21.5	40.4	0	22.3	-9.3	1	0	24.7	0	0	689127
 95.3968183	2024	601.7	0.60	0.058	653	40.3	0	22.1	-9.2	0.15	0.65	0.057	5551	86.7	21.6	40.5	0	21.6	-9.3	1	1	2.62	8.03	7.94	0.49	5500	80.1	21.5	40.4	0	22.3	-9.3	1	0	24.7	0	0	689327
 95.3968299	2024	602.7	0.59	0.053	653	40.3	0	22.1	-9.2	0.15	0.65	0.059	5551	86.5	21.6	40.5	0	21.6	-9.3	1	1	2.62	8.02	7.93	0.50	5500	79.9	21.5	40.4	0	22.3	-9.3	1	0	24.7	0	0	689526
 95.3968414	2024	603.7	0.59	0.050	653	40.3	0	22.1	-9.2	0.15	0.64	0.064	5549	86.4	21.6	40.6	0	21.6	-9.3	1	1	2.63	8.04	7.93	0.50	5502	79.3	21.5	40.4	0	22.3	-9.3	1	0	24.7	0	0	689726
 95.3968530	2024	604.7	0.59	0.051	653	40.3	0	22.1	-9.2	0.15	0.64	0.070	5549	86.3	21.6	40.6	0	21.6	-9.3	1	1	2.67	8.07	7.93	0.50	5506	78.9	21.5	40.3	0	22.3	-9.3	1	0	24.7	0	0	689926
 95.3968646	2024	605.7	0.60	0.052	653	40.2	0	22.1	-9.2	0.15	0.63	0.072	5551	86.2	21.6	40.6	0	21.6	-9.3	1	1	2.68	8.09	7.93	0.50	5506	78.6	21.5	40.3	0	22.3	-9.3	1	0	24.7	0	0	690127
 95.3968762	2024	606.7	0.60	0.053	653	40.2	0	22.1	-9.2	0.15	0.63	0.071	5553	86.2	21.6	40.6	0	21.6	-9.3	1	1	2.68	8.08	7.93	0.50	5506	78.5	21.5	40.3	0	22.3	-9.3	1	0	24.7	0	0	690327
 95.3968877	2024	607.8	0.60	0.055	653	40.2	0	22.1	-9.2	0.15	0.62	0.067	5554	86.2	21.6	40.6	0	21.6	-9.3	1	1	2.68	8.06	7.93	0.50	5508	78.5	21.5	40.3	0	22.3	-9.3	1	0	24.7	0	0	690527
 95.3968993	2024	608.8	0.60	0.054	653	40.2	0	22.1	-9.2	0.15	0.62	0.063	5556	86.2	21.6	40.6	0	21.6	-9.3	1	1	2.68	8.06	7.93	0.50	5508	78.6	21.5	40.3	0	22.3	-9.3	1	0	24.7	0	0	690726
 95.3969109	2024	609.8	0.60	0.054	653	40.2	0	22.1	-9.2	0.15	0.62	0.059	5558	86.2	21.6	40.6	0	21.6	-9.3	1	1	2.68	8.04	7.92	0.50	5508	78.8	21.5	40.3	0	22.3	-9.3	1	0	24.7	0	0	690926
 95.3969225	2024	610.8	0.61	0.056	653	40.2	0	22.1	-9.2	0.15	0.62	0.056	5560	86.0	21.6	40.6	0	21.6	-9.3	1	1	2.68	8.06	7.93	0.50	5508	79.4	21.6	40.2	0	22.3	-9.3	1	0	24.7	0	0	691126
 95.3969340	2024	611.8	0.60	0.058	653	40.1	160	22.1	-9.2	0.16	0.63	0.053	5560	85.9	21.6	40.6	0	21.6	-9.3	1	1	2.68	8.07	7.93	0.50	5508	79.7	21.6	40.2	0	22.3	-9.3	1	0	24.7	0	0	691326
 95.3969456	2024	612.8	0.60	0.059	653	40.1	160	22.2	-9.2	0.16	0.63	0.051	5560	85.9	21.6	40.6	0	21.6	-9.3	1	1	2.69	8.05	7.94	0.50	5508	79.8	21.5	40.2	0	22.3	-9.3	1	0	24.7	0	0	691527
 95.3969572	2024	613.8	0.60	0.061	653	40.1	160	22.2	-9.2	0.16	0.64	0.052	5560	85.7	21.7	40.6	0	21.6	-9.3	1	1	2.70	8.06	7.93	0.50	5508	80.0	21.5	40.2	0	22.3	-9.3	1	0	24.7	0	0	691726
 95.3969687	2024	614.8	0.60	0.065	653	40.1	160	22.2	-9.2	0.16	0.64	0.055	5560	85.6	21.7	40.5	0	21.6	-9.3	1	1	2.74	8.07	7.93	0.50	5509	79.8	21.5	40.2	0	22.3	-9.3	1	0	24.7	0	0	691927
 95.3969803	2024	615.8	0.60	0.067	653	40.1	160	22.2	-9.2	0.17	0.64	0.056	5560	85.6	21.7	40.5	0	21.6	-9.3	1	1	2.74	8.11	7.93	0.50	5509	79.3	21.5	40.2	0	22.3	-9.3	1	0	24.7	0	0	692127
 95.3969919	2024	616.8	0.61	0.067	653	40.1	160	22.1	-9.2	0.17	0.65	0.054	5560	85.5	21.6	40.5	0	21.6	-9.3	1	1	2.75	8.04	7.93	0.49	5508	79.0	21.5	40.1	160	22.3	-9.3	1	0	24.7	0	0	692326
 95.3970035	2024	617.8	0.61	0.066	653	40.2	0	22.1	-9.2	0.17	0.65	0.054	5560	85.5	21.7	40.5	0	21.6	-9.3	1	1	2.75	8.07	7.93	0.49	5506	78.5	21.5	40.1	160	22.3	-9.3	1	0	24.7	0	0	692526
 95.3970150	2024	618.8	0.60	0.065	653	40.2	0	22.2	-9.2	0.17	0.66	0.054	5558	85.5	21.6	40.5	0	21.6	-9.3	1	1	2.75	8.04	7.93	0.49	5506	78.3	21.5	40.1	160	22.3	-9.3	1	0	24.7	0	0	692726
 95.3970266	2024	619.8	0.60	0.065	653	40.3	0	22.1	-9.2	0.17	0.66	0.055	5556	85.5	21.7	40.5	0	21.6	-9.3	1	1	2.75	8.06	7.93	0.49	5504	78.1	21.5	40.1	160	22.3	-9.3	1	0	24.6	0	0	692926
 95.3970382	2024	620.8	0.60	0.063	653	40.3	0	22.2	-9.2	0.18	0.66	0.057	5554	85.4	21.6	40.5	0	21.6	-9.3	1	1	2.75	8.04	7.94	0.49	5504	78.2	21.5	40.1	160	22.3	-9.3	1	0	24.6	0	0	693127
 95.3970498	2024	621.8	0.60	0.061	653	40.4	0	22.2	-9.2	0.18	0.66	0.058	5553	85.3	21.7	40.4	0	21.6	-9.3	1	1	2.75	8.05	7.93	0.49	5502	78.4	21.5	40.1	160	22.3	-9.3	1	0	24.6	0	0	693327
 95.3970613	2024	622.8	0.60	0.060	653	40.4	0	22.2	-9.2	0.18	0.66	0.059	5551	85.1	21.6	40.4	0	21.6	-9.3	1	1	2.75	8.02	7.93	0.49	5502	78.8	21.8	40.2	0	22.3	-9.3	1	0	24.6	0	0	693527
 95.3970729	2024	623.8	0.60	0.059	653	40.5	0	22.2	-9.2	0.18	0.66	0.060	5549	85.1	21.6	40.4	0	21.6	-9.3	1	1	2.75	8.05	7.93	0.49	5500	79.0	21.6	40.2	0	22.3	-9.3	1	0	24.6	0	0	693726
 95.3970845	2024	624.8	0.60	0.055	653	40.5	0	22.2	-9.2	0.18	0.66	0.062	5547	85.0	21.6	40.4	0	21.6	-9.3	1	1	2.76	8.04	7.93	0.49	5499	79.1	21.5	40.3	0	22.3	-9.3	1	0	24.6	0	0	693926
 95.3970961	2024	625.8	0.60	0.053	653	40.5	0	22.2	-9.2	0.18	0.66	0.066	5547	84.9	21.6	40.4	0	21.6	-9.3	1	1	2.77	8.02	7.93	0.49	5499	79.1	21.5	40.3	0	22.3	-9.3	1	0	24.6	0	0	694126
 95.3971076	2024	626.8	0.60	0.053	653	40.6	0	22.2	-9.2	0.18	0.66	0.068	5545	84.8	21.6	40.4	0	21.6	-9.3	1	1	2.77	8.03	7.93	0.49	5500	78.9	21.5	40.4	0	22.3	-9.3	1	0	24.6	0	0	694327
 95.3971192	2024	627.8	0.60	0.055	653	40.6	0	22.2	-9.2	0.18	0.64	0.069	5545	84.7	21.6	40.3	0	21.6	-9.3	1	1	2.78	8.04	7.93	0.49	5499	78.3	21.5	40.5	0	22.3	-9.3	1	0	24.6	0	0	694527
 95.3971308	2024	628.8	0.60	0.055	653	40.6	0	22.2	-9.2	0.18	0.64	0.069	5545	84.6	21.7	40.3	0	21.6	-9.3	1	1	2.77	8.05	7.93	0.49	5499	77.9	21.5	40.5	0	22.3	-9.3	1	0	24.6	0	0	694727
 95.3971424	2024	629.8	0.60	0.055	653	40.6	0	22.2	-9.2	0.18	0.63	0.067	5547	84.5	21.6	40.3	0	21.6	-9.3	1	1	2.77	8.03	7.93	0.50	5499	77.5	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	694927
 95.3971539	2024	630.8	0.60	0.057	653	40.6	0	22.2	-9.2	0.18	0.63	0.067	5547	84.5	21.6	40.3	0	21.6	-9.3	1	1	2.78	8.04	7.93	0.50	5500	77.3	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	695127
 95.3971655	2024	631.8	0.60	0.061	653	40.6	0	22.2	-9.2	0.18	0.63	0.068	5549	84.5	21.7	40.3	0	21.6	-9.3	1	1	2.82	8.06	7.93	0.50	5502	77.3	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	695327
 95.3971771	2024	632.8	0.60	0.063	653	40.6	0	22.2	-9.2	0.18	0.63	0.066	5551	84.4	21.6	40.3	0	21.6	-9.3	1	1	2.82	8.06	7.93	0.50	5502	77.4	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	695526
 95.3971887	2024	633.8	0.60	0.065	653	40.6	0	22.2	-9.2	0.18	0.62	0.062	5553	84.2	21.6	40.2	0	21.6	-9.3	1	1	2.82	8.06	7.93	0.50	5502	77.5	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	695726
 95.3972002	2024	634.8	0.60	0.066	653	40.6	0	22.2	-9.2	0.18	0.62	0.059	5554	84.0	21.6	40.2	0	21.6	-9.3	1	1	2.82	8.07	7.93	0.50	5504	78.0	21.7	40.6	0	22.3	-9.3	1	0	24.6	0	0	695926
 95.3972118	2024	635.8	0.60	0.066	653	40.6	0	22.2	-9.2	0.18	0.63	0.056	5556	83.9	21.6	40.2	0	21.6	-9.3	1	1	2.82	8.06	7.93	0.50	5504	78.1	21.6	40.6	0	22.3	-9.3	1	0	24.6	0	0	696126
 95.3972234	2024	636.8	0.60	0.066	653	40.5	0	22.2	-9.2	0.19	0.63	0.054	5556	83.8	21.7	40.2	0	21.6	-9.3	1	1	2.82	8.03	7.93	0.50	5504	78.0	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	696326
 95.3972350	2024	637.8	0.60	0.064	653	40.5	0	22.2	-9.2	0.19	0.64	0.053	5556	83.7	21.7	40.2	0	21.6	-9.3	1	1	2.82	8.04	7.93	0.50	5504	78.1	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	696526
 95.3972465	2024	638.8	0.60	0.064	653	40.5	0	22.2	-9.2	0.19	0.64	0.053	5556	83.7	21.7	40.1	160	21.6	-9.3	1	1	2.82	8.06	7.93	0.50	5504	77.9	21.5	40.6	0	22.3	-9.3	1	0	24.6	0	0	696726
 95.3972581	2024	639.8	0.60	0.064	653	40.5	0	22.2	-9.2	0.19	0.65	0.055	5556	83.6	21.7	40.1	160	21.6	-9.3	1	1	2.83	8.06	7.93	0.50	5506	77.4	21.5	40.6	0	22.3	-9.3	1	0	24.5	0	0	696926
 95.3972697	2024	640.8	0.60	0.067	653	40.5	0	22.2	-9.2	0.19	0.64	0.061	5556	83.6	21.7	40.1	160	21.6	-9.3	1	1	2.87	8.09	7.93	0.50	5508	77.1	21.5	40.6	0	22.3	-9.3	1	0	24.5	0	0	697126
 95.3972812	2024	641.8	0.60	0.067	653	40.5	0	22.2	-9.2	0.19	0.64	0.063	5558	83.4	21.7	40.1	160	21.6	-9.3	1	1	2.87	8.10	7.93	0.50	5508	76.9	21.5	40.6	0	22.3	-9.3	1	0	24.5	0	0	697326
 95.3972928	2024	642.8	0.60	0.066	653	40.5	0	22.2	-9.2	0.20	0.64	0.062	5558	83.3	21.7	40.1	160	21.6	-9.3	1	1	2.88	8.07	7.94	0.49	5508	76.7	21.5	40.6	0	22.3	-9.3	1	0	24.5	0	0	697526
 95.3973044	2024	643.8	0.60	0.064	653	40.4	0	22.2	-9.2	0.19	0.64	0.060	5558	83.1	21.7	40.1	160	21.6	-9.3	1	1	2.88	8.06	7.93	0.49	5508	76.7	21.5	40.6	0	22.3	-9.3	1	0	24.5	0	0	697727
 95.3973160	2024	644.8	0.60	0.063	653	40.4	0	22.2	-9.2	0.20	0.64	0.057	5558	82.9	21.7	40.1	160	21.6	-9.3	1	1	2.89	8.04	7.93	0.49	5508	76.7	21.5	40.6	0	22.3	-9.3	1	0	24.5	0	0	697927
 95.3973275	2024	645.8	0.60	0.061	653	40.4	0	22.2	-9.2	0.20	0.65	0.055	5558	82.8	21.7	40.2	0	21.6	-9.3	1	1	2.88	8.04	7.93	0.49	5506	76.9	21.5	40.6	0	22.3	-9.3	1	0	24.5	0	0	698126
 95.3973391	2024	646.8	0.60	0.062	653	40.4	0	22.2	-9.2	0.20	0.65	0.054	5558	82.7	21.7	40.2	0	21.6	-9.3	1	1	2.88	8.06	7.94	0.49	5506	77.1	21.6	40.6	0	22.3	-9.3	1	0	24.5	0	0	698327
 95.3973507	2024	647.8	0.60	0.063	653	40.4	0	22.2	-9.2	0.20	0.66	0.054	5558	82.6	21.7	40.3	0	21.6	-9.3	1	1	2.89	8.05	7.93	0.49	5506	77.8	21.9	40.5	0	22.3	-9.3	1	0	24.5	0	0	698527
 95.3973623	2024	648.8	0.60	0.063	653	40.4	0	22.2	-9.2	0.21	0.66	0.054	5556	82.5	21.7	40.4	0	21.6	-9.3	1	1	2.88	8.04	7.93	0.49	5504	77.9	21.6	40.5	0	22.3	-9.3	1	0	24.5	0	0	698727
 95.3973738	2024	649.8	0.60	0.063	653	40.3	0	22.2	-9.2	0.21	0.66	0.055	5556	82.3	21.7	40.4	0	21.6	-9.3	1	1	2.88	8.05	7.93	0.49	5504	78.1	21.6	40.5	0	22.3	-9.3	1	0	24.5	0	0	698926
 95.3973854	2024	650.8	0.60	0.063	653	40.3	0	22.2	-9.2	0.21	0.66	0.057	5554	82.2	21.7	40.5	0	21.6	-9.3	1	1	2.89	8.05	7.93	0.49	5504	78.2	21.6	40.5	0	22.3	-9.3	1	0	24.5	0	0	699126
 95.3973970	2024	651.8	0.60	0.062	653	40.3	0	22.2	-9.2	0.21	0.66	0.059	5553	82.1	21.7	40.5	0	21.6	-9.3	1	1	2.89	8.04	7.93	0.49	5502	77.9	21.5	40.5	0	22.3	-9.3	1	0	24.5	0	0	699326
 95.3974086	2024	652.8	0.60	0.062	653	40.3	0	22.2	-9.2	0.21	0.66	0.061	5553	81.9	21.7	40.5	0	21.6	-9.3	1	1	2.90	8.03	7.93	0.49	5504	77.5	21.6	40.5	0	22.3	-9.3	1	0	24.5	0	0	699526
 95.3974201	2024	653.8	0.60	0.064	653	40.3	0	22.2	-9.2	0.21	0.65	0.067	5553	81.9	21.7	40.6	0	21.6	-9.3	1	1	2.93	8.07	7.93	0.50	5506	77.2	21.6	40.4	0	22.3	-9.3	1	0	24.5	0	0	699726
 95.3974317	2024	654.8	0.60	0.062	653	40.3	0	22.2	-9.2	0.21	0.65	0.069	5553	81.8	21.7	40.6	0	21.6	-9.3	1	1	2.95	8.08	7.93	0.50	5506	77.0	21.5	40.4	0	22.3	-9.3	1	0	24.5	0	0	699926
 95.3974433	2024	655.8	0.60	0.061	653	40.2	0	22.2	-9.2	0.21	0.64	0.067	5553	81.8	21.7	40.6	0	21.6	-9.3	1	1	2.95	8.06	7.93	0.49	5506	76.9	21.5	40.4	0	22.3	-9.3	1	0	24.5	0	0	700127
 95.3974549	2024	656.8	0.60	0.062	653	40.2	0	22.2	-9.2	0.21	0.64	0.065	5553	81.6	21.7	40.6	0	21.6	-9.3	1	1	2.95	8.05	7.93	0.49	5506	76.9	21.5	40.4	0	22.3	-9.3	1	0	24.5	0	0	700327
 95.3974664	2024	657.8	0.60	0.063	653	40.2	0	22.2	-9.2	0.21	0.64	0.062	5554	81.5	21.7	40.6	0	21.6	-9.3	1	1	2.95	8.06	7.93	0.49	5504	77.2	21.6	40.4	0	22.3	-9.3	1	0	24.5	0	0	700526
 95.3974780	2024	658.8	0.60	0.062	653	40.2	0	22.2	-9.2	0.21	0.64	0.059	5554	81.4	21.7	40.6	0	21.6	-9.3	1	1	2.95	8.04	7.94	0.49	5504	77.5	21.7	40.4	0	22.3	-9.3	1	0	24.5	0	0	700726
 95.3974896	2024	659.8	0.60	0.061	653	40.2	0	22.2	-9.2	0.21	0.65	0.056	5554	81.3	21.7	40.6	0	21.6	-9.3	1	1	2.95	8.06	7.93	0.49	5502	77.5	21.5	40.3	0	22.3	-9.3	1	0	24.4	0	0	700926
 95.3975012	2024	660.8	0.60	0.061	653	40.1	160	22.2	-9.2	0.22	0.65	0.055	5554	81.1	21.7	40.6	0	21.6	-9.3	1	1	2.95	8.04	7.93	0.49	5502	77.6	21.5	40.3	0	22.3	-9.3	1	0	24.4	0	0	701126
 95.3975127	2024	661.8	0.60	0.062	653	40.1	160	22.2	-9.2	0.22	0.66	0.055	5554	81.0	21.7	40.6	0	21.6	-9.3	1	1	2.96	8.04	7.93	0.49	5502	77.6	21.5	40.3	0	22.3	-9.3	1	0	24.4	0	0	701326
 95.3975243	2024	662.8	0.60	0.065	653	40.1	160	22.2	-9.2	0.22	0.65	0.060	5554	80.9	21.7	40.6	0	21.6	-9.3	1	1	3.00	8.08	7.93	0.50	5504	77.4	21.5	40.3	0	22.3	-9.3	1	0	24.4	0	0	701527
 95.3975359	2024	663.8	0.60	0.065	653	40.1	160	22.2	-9.2	0.22	0.65	0.062	5554	80.8	21.7	40.6	0	21.6	-9.3	1	1	2.99	8.06	7.93	0.50	5506	76.9	21.5	40.3	0	22.3	-9.3	1	0	24.4	0	0	701726
 95.3975475	2024	664.8	0.60	0.063	653	40.1	160	22.2	-9.2	0.22	0.65	0.063	5554	80.7	21.7	40.5	0	21.6	-9.3	1	1	3.00	8.08	7.93	0.50	5506	76.5	21.5	40.3	0	22.3	-9.3	1	0	24.4	0	0	701927
 95.3975590	2024	665.8	0.60	0.059	653	40.1	160	22.2	-9.2	0.22	0.65	0.064	5554	80.6	21.7	40.5	0	21.6	-9.3	1	1	3.00	8.05	7.93	0.49	5506	76.3	21.5	40.2	0	22.3	-9.3	1	0	24.4	0	0	702126
 95.3975706	2024	666.8	0.58	0.052	654	40.1	160	22.2	-9.2	0.22	0.65	0.064	5554	80.6	21.7	40.5	0	21.6	-9.3	1	1	3.00	8.06	7.93	0.49	5506	76.2	21.5	40.2	0	22.3	-9.3	1	0	24.4	0	0	702326
 95.3975822	2024	667.8	0.59	0.046	654	40.2	0	22.2	-9.2	0.22	0.64	0.063	5554	80.5	21.7	40.5	0	21.6	-9.3	1	1	3.00	8.06	7.93	0.50	5506	76.2	21.5	40.2	0	22.3	-9.3	1	0	24.4	0	0	702526
 95.3975937	2024	668.8	0.59	0.040	654	40.2	0	22.2	-9.2	0.22	0.64	0.062	5556	80.3	21.7	40.5	0	21.6	-9.3	1	1	3.00	8.03	7.94	0.49	5506	76.5	21.7	40.2	0	22.3	-9.3	1	0	24.4	0	0	702727
 95.3976053	2024	669.8	0.60	0.038	654	40.3	0	22.2	-9.2	0.22	0.64	0.061	5556	80.2	21.7	40.5	0	21.6	-9.3	1	1	3.00	8.04	7.93	0.49	5508	76.7	21.7	40.2	0	22.3	-9.3	1	0	24.4	0	0	702926
 95.3976169	2024	670.8	0.60	0.038	654	40.4	0	22.2	-9.2	0.23	0.64	0.060	5556	80.0	21.7	40.5	0	21.6	-9.3	1	1	3.00	8.05	7.93	0.50	5506	76.7	21.5	40.2	0	22.3	-9.3	1	0	24.4	0	0	703126
 95.3976285	2024	671.8	0.60	0.041	654	40.4	0	22.2	-9.2	0.23	0.64	0.059	5556	79.9	21.7	40.4	0	21.6	-9.3	1	1	3.00	8.04	7.93	0.49	5508	76.7	21.6	40.1	160	22.3	-9.3	1	0	24.4	0	0	703326
 95.3976400	2024	672.8	0.61	0.045	654	40.5	0	22.2	-9.2	0.23	0.65	0.058	5558	79.9	21.7	40.4	0	21.6	-9.3	1	1	3.00	8.04	7.94	0.49	5506	76.7	21.6	40.1	160	22.3	-9.3	1	0	24.4	0	0	703526
 95.3976516	2024	673.8	0.60	0.052	653	40.5	0	22.2	-9.2	0.23	0.65	0.058	5558	79.7	21.7	40.4	0	21.6	-9.3	1	1	3.02	8.06	7.93	0.49	5508	76.6	21.6	40.1	160	22.3	-9.3	1	0	24.4	0	0	703726
 95.3976632	2024	674.8	0.61	0.056	653	40.5	0	22.2	-9.2	0.23	0.65	0.058	5558	79.6	21.7	40.4	0	21.6	-9.3	1	1	3.02	8.04	7.93	0.49	5508	76.3	21.6	40.1	160	22.3	-9.3	1	0	24.4	0	0	703927
 95.3976748	2024	675.8	0.60	0.059	653	40.6	0	22.2	-9.2	0.23	0.65	0.058	5556	79.5	21.7	40.4	0	21.6	-9.3	1	1	3.02	8.03	7.93	0.49	5506	76.1	21.5	40.1	160	22.3	-9.3	1	0	24.4	0	0	704127
 95.3976863	2024	676.8	0.60	0.060	653	40.6	0	22.2	-9.2	0.23	0.65	0.057	5556	79.3	21.7	40.4	0	21.6	-9.3	1	1	3.03	8.05	7.93	0.49	5506	76.0	21.5	40.1	160	22.3	-9.3	1	0	24.4	0	0	704326
 95.3976979	2024	677.8	0.60	0.063	653	40.6	0	22.2	-9.2	0.23	0.65	0.059	5556	79.3	21.7	40.3	0	21.6	-9.3	1	1	3.05	8.08	7.93	0.49	5508	76.0	21.5	40.1	160	22.3	-9.3	1	0	24.4	0	0	704527
 95.3977095	2024	678.8	0.61	0.065	653	40.6	0	22.2	-9.2	0.24	0.65	0.060	5556	79.2	21.7	40.3	0	21.6	-9.3	1	1	3.06	8.06	7.93	0.49	5506	76.1	21.5	40.2	0	22.3	-9.3	1	0	24.4	0	0	704726
 95.3977211	2024	679.8	0.60	0.067	653	40.6	0	22.2	-9.2	0.24	0.65	0.060	5554	79.1	21.7	40.3	0	21.6	-9.3	1	1	3.06	8.04	7.93	0.49	5506	76.4	21.8	40.2	0	22.3	-9.3	1	0	24.4	0	0	704926
 95.3977326	2024	680.8	0.60	0.070	653	40.6	0	22.2	-9.2	0.24	0.65	0.060	5554	79.0	21.7	40.3	0	21.6	-9.3	1	1	3.06	8.06	7.94	0.49	5506	76.4	21.6	40.3	0	22.3	-9.3	1	0	24.4	0	0	705126
 95.3977442	2024	681.8	0.60	0.070	652	40.6	0	22.2	-9.2	0.24	0.65	0.060	5554	78.8	21.7	40.3	0	21.6	-9.3	1	1	3.07	8.05	7.94	0.49	5506	76.5	21.5	40.4	0	22.3	-9.3	1	0	24.4	0	0	705326
 95.3977558	2024	682.8	0.60	0.069	652	40.6	0	22.2	-9.2	0.24	0.65	0.059	5554	78.7	21.7	40.3	0	21.6	-9.3	1	1	3.06	8.06	7.93	0.49	5504	76.5	21.6	40.4	0	22.3	-9.3	1	0	24.3	0	0	705526
